target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,1,13.59,1,6.98,5.317777778,0.759259259,5.317777778,0.759259259,0.512651003,94.117,88.069,94.05309819,36,0,0.034436457,-0.398638991,0.398638991,0.034436457,1.285714286,1.857142857,2.142857143,14.63797766,10.43301306,1.727514162,-1.8278293,1.923363878,-1.808028572,5.33033396,1.332777779,3.02146531,136.0075042,5.112884175,3.833964941,3.833964941,3.39384685,2.04908985,2.04908985,1.280546929,1.280546929,0.706103971,0.706103971,0.363444845,0.363444845,-1.05,4.118067227,1.598931215,0.891824957,41.9909418,5.733667477,0,0,0,0,0,4.983978521,0,0,0,0,12.13273414,18.08107342,0,0,5.687386275,0,4.983978521,0,0,5.733667477,24.52642128,0,0,5.733667477,5.687386275,0,0,4.983978521,0,0,0,24.52642128,0,0,0,38.91,0,0,0,0,0,5.687386275,0,24.52642128,0,4.983978521,5.733667477,0,0,3.765555556,0,6.077037037,0,3.5,3.324074074,0,0,0,7,2,2,0,0,0,0,1,1,2,1,2,0,0,0,0,1,0.6638,28.6494,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,11.39,0,0,10.01751134,-1.202824074,10.01751134,0.282222222,0.494486133,161.201,146.081,161.1051933,66,0,0.108045732,-0.550063811,0.550063811,0.108045732,1.545454545,2,2.272727273,16.36857198,10.21439382,2.143201372,-2.262511758,1.972155897,-2.428755258,5.642884389,-0.873100515,3.694259125,139.1113374,9.068914101,7.202487603,7.202487603,4.81034907,3.494365704,3.494365704,3.70285439,3.70285439,1.160762987,1.160762987,0.889183761,0.889183761,-0.61,10.39,3.686619873,7.285016628,66.64869848,19.49062283,12.64872279,0,0,0,0,0,0,0,0,0,0,12.39012691,21.14301595,19.49062283,5.969305288,0,0,0,12.52478801,27.68777235,0,0,0,5.106527395,0,0,0,49.35060228,4.794537184,0,6.420821623,0,0,0,0,60.36,12.07327168,9.901064579,0,6.420821623,11.02778726,0,0,0,21.14301595,0,5.106527395,0.550046296,0,10.01751134,19.13626134,0,-1.202824074,0,-1.087777778,0.424583333,5.662199546,0.857142857,11,1,4,0,0,0,0,0,0,3,1,4,4,0,0,0,0,-1.8065,38.5302,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,6.27,1,4.97,12.14106481,-0.713333333,12.14106481,0.282407407,0.495217202,129.094,125.062,129.03384,48,0,0.346113544,-0.3826587,0.3826587,0.346113544,1.777777778,2.444444444,2.888888889,19.14222928,10.56887972,1.948272161,-1.892855279,1.964121013,-2.124213452,5.251302309,0.616797572,3.336092887,268.7604123,6.853371151,4.388126897,4.388126897,4.198377303,2.202262338,2.202262338,1.449964219,1.449964219,0.794052467,0.794052467,0.392028243,0.392028243,-1.39,5.741406045,1.847976372,1.042170728,49.53764728,5.733667477,5.817862778,5.817220841,0,0,5.689743398,4.983978521,9.184952232,4.983978521,0,0,0,0,6.196843572,4.390415048,5.817862778,0,9.967957042,0,0,5.733667477,22.49834499,0,0,11.42341088,10.20827783,0,0,9.967957042,0,5.817220841,0,10.99138076,0,0,0,71.77,11.50696424,9.184952232,0,5.817862778,0,6.196843572,0,0,4.983978521,4.983978521,5.733667477,12.14106481,0,15.27712963,0,4.305555556,-0.995740741,0,0.771990741,0,0,0,9,3,4,0,0,0,0,1,1,3,2,5,0,0,0,0,1,-0.5088,29.2281,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,11.58,1,4.22,4.793981481,0.763888889,4.793981481,0.763888889,0.500456436,114.173,108.125,114.0251692,38,0,0.176342496,-0.337409241,0.337409241,0.176342496,1.857142857,2.571428571,2.714285714,32.09199837,10.92031422,1.760808422,-1.793678742,1.8096637,-1.805667897,7.709868488,0.89430414,3.391829211,197.4547535,5.276020882,4.010162424,4.826659005,3.304530453,2.005151896,2.413400187,1.376133129,1.76283146,0.82529586,1.231130431,0.389874042,0.518773485,-0.57,4.585520995,1.499519552,0.718397288,46.79390537,9.551078169,0,4.771065771,0,0,0,0,0,0,0,0,12.21787344,19.44135913,0,0,12.21787344,0,9.551078169,7.047671983,0,0,17.16475291,0,0,0,0,0,12.21787344,9.551078169,7.047671983,4.771065771,0,12.39368714,0,0,0,20.72,0,0,0,0,0,4.771065771,0,0,24.00845877,4.983978521,12.21787344,2.606481481,4.793981481,2.846064815,0,0,0,0,3.685185185,0,1.90162037,0.25,7,1,2,0,0,0,0,1,1,2,1,3,0,0,0,0,1,1.08269,30.5977,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,6.04,11.88749402,-4.676677178,11.88749402,0.265138889,0.824828606,234.202,229.162,234.0074684,80,0,0.572597123,-0.405743333,0.572597123,0.405743333,1.333333333,2.066666667,2.733333333,32.13354784,10.30383442,2.306696859,-2.072736523,2.296811859,-2.164233754,7.215709037,-0.274141674,2.38010793,494.0827057,11.05204176,7.207004672,8.023501253,6.938471607,3.857365892,4.673862473,2.72943696,3.791663957,1.610023153,2.457351026,1.119883293,1.882523644,-1.5,10.03269917,3.265432099,2.295918367,86.28806315,10.47053043,5.749511833,5.13155848,0,0,6.362358859,0,4.983978521,0,13.17124514,11.33678588,12.13273414,6.066367068,10.21662063,17.9081081,26.68496499,0,4.983978521,0,6.362358859,5.733667477,18.19910121,0,5.749511833,10.47053043,18.30280362,5.749511833,11.33678588,11.34633738,0,0,0,18.19910121,0,10.21662063,0,48.14,6.362358859,13.17124514,0,5.749511833,15.34817911,11.33678588,18.19910121,0,0,9.720841475,5.733667477,39.98371315,1.111615646,3.910228175,0.314035809,5.974306618,-0.265138889,3.897916667,-4.676677178,0,0,0.125,15,2,3,0,0,0,1,1,2,4,1,7,1,0,0,0,2,2.7771,50.7154,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,4.36,1,9.67,9.929827098,-0.812685185,9.929827098,0.118240741,0.53867363,129.159,118.071,129.0789786,52,0,0.302912403,-0.481229517,0.481229517,0.302912403,1.888888889,2.444444444,2.777777778,16.36513645,10.15830303,1.994128368,-1.99906156,1.930971302,-2.169054808,5.661955756,-0.136667534,3.264770519,111.6254878,7.276020882,5.208833037,5.208833037,4.16390246,2.764447581,2.764447581,1.831970549,1.831970549,0.994285802,0.994285802,0.407993084,0.407993084,-0.83,8.17,4.089266085,5.034193607,54.17000512,10.84019487,0,0,0,0,5.969305288,4.794537184,0,0,6.578935684,6.076020107,6.420821623,12.46266245,0,9.901064579,5.969305288,0,0,5.733667477,18.88348407,0,12.65495579,0,0,5.733667477,0,0,0,17.11767351,4.794537184,0,12.84164325,12.65495579,0,0,0,63.32,5.969305288,4.794537184,0,12.46266245,6.420821623,0,0,6.076020107,0,6.578935684,10.84019487,0,0,9.929827098,8.168030045,5.339861111,-0.812685185,-0.179537037,2.133888889,3.420615079,0,0.5,9,3,3,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0.3645,35.0422,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,10.01,1,2.84,10.7287037,-0.323518519,10.7287037,0.162037037,0.564917876,139.154,130.082,139.0633285,54,0,0.222910459,-0.50292227,0.50292227,0.222910459,1.6,2.2,2.7,16.26559934,10.3136237,1.996557473,-2.024304586,2.055187039,-2.056563659,5.241328491,0.457014261,3.492167041,300.9646834,7.723614639,5.95737602,5.95737602,4.625897658,2.978758694,2.978758694,2.224910762,2.224910762,1.554674663,1.554674663,0.715578623,0.715578623,-1.25,6.864285714,2.172145329,0.899659864,58.54666267,9.673627043,0,5.749511833,5.428790392,0,0,4.794537184,0,0,0,0,6.9237372,19.31088262,5.693927995,5.106527395,0,0,4.567099648,7.047671983,6.9237372,0,28.18046621,0,5.749511833,5.428790392,0,5.749511833,0,9.673627043,7.047671983,6.9237372,5.693927995,17.05774782,0,0,0,42.23,0,4.794537184,0,11.17830223,5.693927995,0,6.066367068,24.7353524,0,0,5.106527395,1.691203704,0,10.7287037,9.053796296,0.266759259,-0.162037037,1.335648148,1.622407407,1.691203704,1.772314815,0.285714286,10,1,3,0,0,0,0,1,1,3,1,3,0,0,0,0,1,0.39932,38.0848,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,2.75,1,4.69,10.16092593,-0.941574074,10.16092593,0.219907407,0.599868943,123.111,118.071,123.0320284,46,0,0.336758501,-0.477598632,0.477598632,0.336758501,1.666666667,2.444444444,2.777777778,16.36557363,10.28920716,1.972084446,-1.870016779,1.923839639,-1.944605439,5.864417647,0.06962057,2.981454614,207.5576621,6.690234444,4.612076558,4.612076558,4.304530453,2.438145658,2.438145658,1.546852964,1.546852964,0.908487512,0.908487512,0.489267188,0.489267188,-1.38,5.751233596,2.259334201,1.2528322,51.97174907,5.106527395,0,0,0,0,5.969305288,4.983978521,4.794537184,0,0,0,12.13273414,12.39368714,5.563451492,9.901064579,5.969305288,0,4.983978521,0,0,0,30.08987277,0,0,0,0,0,0,16.0598112,0,0,10.35798868,24.52642128,0,0,0,50.19,5.969305288,4.794537184,0,5.563451492,0,0,18.46005421,6.066367068,0,4.983978521,5.106527395,0,0,13.78601852,8.344814815,0.219907407,-0.941574074,3.08212963,2.842037037,0,0,0,9,1,3,0,0,0,0,1,1,2,1,3,1,0,0,0,1,0.7798,31.1963,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,6.14,12.18854938,-2.842183642,12.18854938,0.42253858,0.605720669,261.089,245.969,260.0248197,84,0,0.342983689,-0.305966345,0.342983689,0.305966345,1.357142857,2,2.428571429,35.49675339,10.47255487,2.322882576,-2.325288884,2.474876048,-2.354185033,7.539263117,0.232648026,2.582264028,201.8664757,10.4413113,7.916600186,10.32288527,6.726492059,4.59796171,7.244517017,2.946927544,5.883786773,1.956624335,4.595188949,1.278310391,3.920544175,0.69,12.75807352,6.311144001,3.368384441,94.44153501,4.523747162,0,0,0,0,7.670279739,4.565048285,9.757711253,0,23.20187978,0,6.420821623,31.39427611,6.606881965,9.088795447,30.87215952,0,9.757711253,0,6.420821623,38.00115807,0,0,0,5.087295063,0,0,30.87215952,42.67157426,9.088795447,0,6.420821623,0,0,0,0,41.57,7.670279739,4.565048285,0,0,31.45640167,12.96557803,0,4.67041619,0,5.087295063,27.72562694,19.17487654,11.24802075,0,2.907160494,0,0.84507716,0,0.888472222,2.306354245,-2.842183642,1,14,1,4,0,1,1,0,0,0,2,1,7,5,0,1,1,1,1.884,59.1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,10.99,0,0,11.00555556,-0.433449074,11.00555556,0.125,0.538721865,141.17,130.082,141.0789786,56,0,0.232494762,-0.295941069,0.295941069,0.232494762,1.6,2.2,2.4,16.17423738,9.860395412,2.400460791,-2.14442067,2.291824599,-2.276689615,6.050405503,-0.12769599,2.800001509,188.0451283,7.776020882,6.230710143,6.230710143,4.582334107,3.426015243,3.426015243,2.968290738,2.968290738,2.132179016,2.132179016,1.041912369,1.041912369,-0.86,7.24940919,2.07549652,0.916248589,59.79597894,0,0,0,11.81435946,0,0,14.90586297,0,0,0,13.8474744,6.420821623,6.420821623,5.414990469,9.589074368,11.81435946,0,5.316788604,5.414990469,26.68911765,0,0,0,0,5.316788604,0,0,0,11.81435946,9.589074368,5.414990469,26.68911765,0,0,0,0,46.17,5.414990469,9.589074368,0,11.81435946,6.420821623,6.420821623,0,0,13.8474744,5.316788604,0,0,0,21.70159722,2.280416667,-0.433449074,-0.26912037,0,1.076296296,3.727592593,0,0.714285714,10,1,3,0,1,1,0,0,0,2,1,3,1,0,1,1,1,0.4492,36.1647,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12.66,0,0,11.85893519,-0.738425926,11.85893519,0.03,0.652158232,183.251,166.115,183.1259288,74,0,0.233209049,-0.35452005,0.35452005,0.233209049,1.384615385,1.923076923,2.307692308,16.1607619,9.708661315,2.465591233,-2.354236864,2.328795167,-2.548382903,6.083479933,-0.148324685,3.001122636,231.0792449,10.06047793,8.515167194,8.515167194,6.080551335,4.907395719,4.907395719,3.764536889,3.764536889,3.129803138,3.129803138,2.010816222,2.010816222,-0.86,10.22237232,3.480859832,1.36196647,78.89080529,5.316788604,5.414990469,5.783244946,5.907179729,0,0,9.589074368,0,0,0,20.7712116,12.84164325,12.46266245,0,9.589074368,11.69042468,0,5.316788604,11.33289652,33.61285484,6.544756406,0,0,0,5.316788604,0,0,0,18.23518108,9.589074368,11.33289652,33.61285484,0,0,0,0,46.17,5.414990469,9.589074368,0,17.60833072,19.38639965,0,0,0,20.7712116,5.316788604,0,0,0,23.4612963,2.795185185,-0.738425926,-0.000509259,0,1.219259259,6.179861111,0,0.8,13,1,3,0,1,1,0,0,0,2,1,3,2,0,1,1,1,1.1278,50.1957,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.32,1,10.33,10.2945446,-0.748981481,10.2945446,0.145833333,0.630619611,159.229,142.093,159.1259288,66,0,0.30317194,-0.481222208,0.481222208,0.30317194,1.545454545,2.090909091,2.363636364,16.36522935,9.943728206,2.118592121,-2.133412394,2.130390453,-2.191594344,5.665284959,-0.137659798,3.664569059,123.2604657,8.853371151,7.208833037,7.208833037,5.05774931,3.977226324,3.977226324,3.329139463,3.329139463,1.601366748,1.601366748,1.176508953,1.176508953,-0.57,10.43,5.129492288,5.854178155,67.58949238,10.84019487,0,0,0,0,5.969305288,4.794537184,0,0,0,13.8474744,24.80139012,6.420821623,0,9.901064579,5.969305288,0,0,17.56947957,26.68911765,6.544756406,0,0,0,5.733667477,0,0,0,17.62058909,4.794537184,11.83581209,26.68911765,0,0,0,0,63.32,5.969305288,4.794537184,0,12.33872767,12.46266245,6.420821623,0,0,0,13.8474744,10.84019487,0,0,10.2945446,8.47233938,5.406018519,-0.072685185,0,1.108611111,4.624504913,0,0.875,11,3,3,0,0,0,0,0,0,2,2,3,5,0,0,0,0,1.0821,44.2522,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12.07,1,6.85,12.9185712,-4.32894339,12.9185712,0.121479987,0.744372905,390.409,369.241,390.166746,148,0,0.41598542,-0.368953762,0.41598542,0.368953762,0.928571429,1.678571429,2.428571429,19.41318251,10.13968203,2.306936263,-2.359199621,2.314088981,-2.471558536,5.743716939,-0.137107047,1.370501761,1015.952973,19.72540387,15.24522534,15.24522534,13.4148348,9.237975318,9.237975318,6.975715948,6.975715948,5.232353376,5.232353376,3.678826484,3.678826484,-2.74,18.61532506,7.349388947,3.774316096,159.535501,9.883888252,0,0,0,0,11.86604192,9.467009379,4.794537184,13.17124514,0,18.19910121,30.33183534,44.95592471,16.59685293,13.17124514,16.72078771,0,14.4509879,0,12.72105492,37.62369176,64.57866862,0,0,10.58965313,18.85863142,0,0,47.17476993,12.72105492,0,5.563451492,53.32547373,0,11.03340144,0,44.27,11.73975001,17.96578233,0,5.689743398,25.32165549,36.73403772,12.13273414,10.63346672,29.165378,9.883888252,0,40.48637954,0,19.20987754,0,1.564104375,0,13.05520785,-4.32894339,4.096707414,0,0.35,28,1,5,0,1,1,2,1,3,4,1,8,4,0,1,1,4,3.1706,102.6557,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.03,1,2.61,10.53606434,-0.768657407,10.53606434,0.704282407,0.600261632,167.208,154.104,167.0946287,66,0,0.40552632,-0.429867316,0.429867316,0.40552632,1.416666667,2,2.416666667,16.5649199,9.852572487,2.32536174,-2.304332666,2.301818911,-2.371013294,5.653397117,0.033485825,2.614625505,211.05865,9.027097737,7.006731025,7.006731025,5.684269172,4.146829486,4.146829486,3.120386003,3.120386003,2.220241472,2.220241472,1.591308395,1.591308395,-1.17,8.922336103,3.484918476,1.911243387,72.26714021,10.47053043,0,5.601050811,0,0,6.093240071,0,4.794537184,0,6.423349896,12.34125594,25.68328649,0,0,9.531400138,6.093240071,0,0,5.733667477,37.70515893,0,0,0,12.34378421,5.733667477,4.794537184,0,0,11.69429088,4.736862954,12.34378421,32.10410811,0,0,0,0,52.32,11.69429088,4.794537184,0,0,0,32.10410811,0,0,0,5.920434319,16.89388033,4.930694444,0,10.53606434,0,4.223057445,2.525694444,0,9.20115599,0,0,0.666666667,12,2,3,1,0,1,0,0,0,2,1,3,1,1,0,1,1,1.4178,45.3174,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,8.31,1,4.29,11.92095049,-3.598148148,11.92095049,0.150326909,0.806425949,249.295,238.207,249.0571976,88,0,0.262547459,-0.398727717,0.398727717,0.262547459,1.058823529,1.764705882,2.352941176,32.23327098,10.31915206,2.133278535,-2.063879504,2.146726258,-2.13194423,7.923179854,0.600815285,2.285509074,594.3734869,12.30311862,8.86811089,9.684607471,8.077316828,4.872104786,6.355268033,3.389512355,5.071914596,2.094226707,3.464861636,1.266702438,2.275017083,-2.08,11.40673013,4.423184306,2.729239417,99.35867408,5.733667477,5.817862778,0,0,10.02329115,0,4.722094864,13.40177551,0,0,6.066367068,36.39820241,11.88422985,4.895483476,8.417796984,21.52854021,0,4.983978521,0,4.895483476,10.45576234,48.66141305,0,0,10.45576234,11.50524905,0,0,13.40177551,10.02329115,0,0,53.55689653,0,0,0,85.08,10.02329115,8.417796984,0,10.71334625,5.687386275,0,30.46231185,18.19910121,0,9.706073385,5.733667477,26.21619615,0,4.042339223,0,6.010489516,0.281782407,10.94929045,1.514717078,0,-3.598148148,0,17,3,5,0,0,0,1,1,2,4,2,6,3,0,0,0,2,1.4646,65.8999,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0,1,4.76,1,10.96,9.931203231,-0.715720899,9.931203231,0.277777778,0.536584419,131.175,118.071,131.0946287,54,0,0.302839563,-0.48123039,0.48123039,0.302839563,1.333333333,2,2.444444444,16.36512008,10.177822,1.935047054,-1.92557758,1.966312361,-1.990329261,5.660139076,-0.136648343,2.828868135,83.12704562,7.112884175,5.468346061,5.468346061,4.27005561,3.189532624,3.189532624,1.99307385,1.99307385,1.094766312,1.094766312,0.597339988,0.597339988,-0.57,8.43,5.564589502,7.43,54.85960815,10.84019487,0,0,0,0,5.969305288,4.794537184,0,0,0,6.420821623,19.38639965,6.420821623,0,9.901064579,5.969305288,0,0,5.733667477,25.68328649,6.544756406,0,0,0,5.733667477,0,0,0,17.62058909,4.794537184,0,25.68328649,0,0,0,0,63.32,5.969305288,4.794537184,0,6.420821623,6.544756406,19.26246487,0,0,0,0,10.84019487,0,0,9.931203231,8.181558957,5.19796627,-0.715720899,0,2.90537037,0.666288738,0,0.833333333,9,3,3,0,0,0,0,0,0,2,2,3,5,0,0,0,0,0.5901,35.1582,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
