target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,1,6.94,1,2.26,15.10238934,-3.839656043,15.10238934,0.000297348,0.333090633,489.931,471.787,489.0725466,170,0,0.232305136,-0.345390208,0.345390208,0.232305136,1.121212121,1.848484848,2.545454545,35.49569246,9.996136251,2.255727713,-2.111987055,2.296667597,-2.183167945,7.922065402,0.102792856,1.777940463,1468.590752,23.7503479,17.32446616,18.89689169,15.69750908,9.961542417,11.99177212,7.363390059,9.641694027,5.009760232,6.738359753,3.452862267,4.711078727,-3.3,22.87835199,8.915150055,4.598887138,193.2223301,4.983978521,11.46439806,5.817220841,15.8065361,0,0,9.516632049,22.1826056,0,0,30.65741123,42.31610846,33.92944765,17.00369137,21.99316426,44.1282637,0,9.967957042,0,13.34455882,10.47494847,82.6422346,0,11.12690298,4.722094864,14.46821637,0,11.60093989,29.92185258,10.02329115,11.63444168,29.26599899,54.85825662,5.022633314,22.16030442,0,91.92,38.69181555,17.60274922,4.390415048,11.3163051,28.04030786,17.69618563,6.196843572,43.45241611,0,14.69005191,11.60093989,55.81082308,5.932253151,20.29041966,0.924914749,0.473889852,-3.56934956,10.46296239,3.223514896,1.651338937,-3.839656043,0.130434783,33,2,6,0,0,0,2,2,4,4,2,10,7,0,0,0,4,5.5442,124.0307,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0,1,11.15,1,6.56,13.77953315,-0.719599741,13.77953315,0.127745716,0.099661312,882.035,826.595,881.4224451,338,0,0.40701287,-0.465173428,0.465173428,0.40701287,0.707692308,1.246153846,1.784615385,16.54265599,10.02269154,2.392752057,-2.303613648,2.461130945,-2.50640162,5.926347207,-0.135819831,1.001142502,2739.524045,45.51720365,37.46080235,37.46080235,31.43029434,22.35090078,22.35090078,17.72376784,17.72376784,12.95314004,12.95314004,9.561631256,9.561631256,-7.1,43.16505189,17.81578265,8.168083793,376.6004842,49.17904222,29.48200249,0,18.04226063,0,12.18648014,9.589074368,19.55703141,0,0,70.15951828,67.85093393,40.72954299,61.29544859,33.3887376,34.90376453,0,44.9364104,11.83581209,83.77349978,27.30910789,102.4023525,0,39.52165029,15.37044016,9.589074368,5.749511833,0,97.69646235,19.06280028,11.83581209,88.90207861,85.19009196,0,44.67506339,0,188.8,30.49806297,19.17814874,0,35.73385321,24.73832181,81.67131321,14.21959508,6.196843572,67.95708011,73.69957045,24.1785459,18.7820114,0,71.95828851,6.458983512,7.433467284,1.548556599,22.93863653,5.051740051,8.747073798,2.58124232,0.387755102,65,4,16,0,3,3,3,3,6,10,4,16,11,0,2,2,9,8.116,243.4558,0,0,0,0,0,5,2,0,0,0,4,4,0,0,0,5,4,0,0,0,2,2,0,0,2,0,0,4,0,0,0,0,0,0,3,0,5,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,9.2,10.24210534,-0.579621869,10.24210534,0.164510306,0.419904876,454.611,416.307,454.2831577,180,0,0.160544318,-0.492869979,0.492869979,0.160544318,0.848484848,1.424242424,1.96969697,16.5122009,9.694752868,2.359327705,-2.322791798,2.400729811,-2.323057175,5.471867144,0.292256745,2.023333419,938.203977,24.43251065,21.10440614,21.10440614,15.84243279,11.37931587,11.37931587,8.653784145,8.653784145,6.424875285,6.424875285,4.225326818,4.225326818,-2.91,26.3431792,12.36215577,6.326433952,198.5692233,23.84736155,0,22.99804733,0,0,0,0,0,5.261891555,0,25.98020854,74.16517056,6.544756406,39.92340195,18.94745182,0,5.261891555,4.899909731,5.917906046,38.52492974,48.57637496,47.52510539,0,29.06726865,18.94745182,0,22.99804733,0,53.47628469,11.83581209,17.24901891,37.81602063,36.39820241,0,0,0,63.95,5.414990469,5.261891555,0,5.917906046,11.49902367,49.41445284,5.563451492,28.43919017,30.33183534,37.93064449,18.94745182,21.58332408,0,2.313267957,10.24210534,1.604647476,2.987343779,14.51170227,2.611084525,6.060729342,8.669128563,0.518518519,33,0,6,0,0,0,2,0,2,6,0,6,13,0,0,0,2,5.09308,131.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12.08,1,1.49,14.56357136,-0.574516435,14.56357136,0.012221855,0.68309163,434.471,411.287,434.1754188,164,0,0.271550147,-0.338908698,0.338908698,0.271550147,1,1.6875,2.40625,19.14219719,10.01503059,2.350735668,-2.346486093,2.310296236,-2.507075869,5.947487724,-0.133539419,1.342397518,1259.579177,22.24191173,17.51289975,17.51289975,15.50804039,10.83835556,10.83835556,8.427744266,8.427744266,6.212894956,6.212894956,4.234604977,4.234604977,-3.55,20.35811513,8.180995217,3.879817335,183.3854393,9.799819462,5.817220841,0,5.907179729,11.46644662,0,14.38361155,9.489096856,5.098681808,0,24.26546827,36.60419594,43.90397751,16.6436037,13.97948942,22.58680789,0,19.99718308,5.917906046,19.26246487,26.17902562,75.45642538,0,0,5.559266895,4.390415048,0,0,57.99056816,11.21535881,11.73512689,34.45701141,47.25910666,0,10.77244843,0,86.37,5.817220841,18.7740266,0,28.85498389,43.67999946,23.79131895,6.066367068,34.06528774,12.13273414,10.19736362,0,14.56357136,0,40.67270117,7.93403378,1.12151946,-0.618909124,11.64863829,2.256327454,1.755450949,0,0.333333333,32,1,7,1,1,2,2,1,3,4,1,8,4,1,1,2,5,2.3474,116.7772,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,9.98,6.34462963,0.10023715,6.34462963,0.10023715,0.71592438,297.423,278.271,297.1187352,108,0,0.13404433,-0.484200476,0.484200476,0.13404433,1.047619048,1.904761905,2.714285714,32.133474,10.10214802,2.149228598,-2.189380571,2.320087229,-2.151669001,7.095301683,0.201167269,1.902872522,688.0195251,14.49335306,12.0815631,12.89805969,10.3813414,7.206838633,8.086491444,4.991425816,5.970698125,3.535905896,4.500263501,2.460887732,3.250036506,-1.84,14.11223716,6.743496094,3.256730527,128.933701,10.05365156,11.85347822,0,0,0,0,0,0,0,11.33678588,42.46456948,36.49144951,16.68419303,0,4.736862954,22.10923431,0,5.316788604,0,12.52478801,13.59242839,64.85451358,0,5.749511833,10.05365156,0,5.749511833,11.33678588,13.59242839,0,0,17.4019352,59.97736639,0,10.77244843,0,21.26,0,0,0,6.103966388,0,18.71508986,15.64959562,11.33678588,7.047671983,65.29415499,4.736862954,6.34462963,1.753327166,1.276096466,7.701506939,0,0.960743575,18.82480382,1.058803146,0.937830137,1.975592456,0.222222222,21,1,2,0,0,0,2,1,3,3,1,3,6,0,0,0,3,4.6309,90.1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,4.15,1,2.6,13.50716823,-3.651462575,13.50716823,0.060088997,0.469802034,481.546,453.322,481.1682848,180,0,0.305472654,-0.481159427,0.481159427,0.305472654,1.181818182,1.787878788,2.303030303,32.23325724,9.969581503,2.222515495,-2.203096312,2.313630535,-2.273401364,7.915636244,-0.13895446,2.611412407,1119.696241,24.92192077,18.80460519,19.62110177,15.28962002,10.17089729,12.01920891,7.977063737,9.990826493,4.815832806,5.974068275,3.04539296,3.423675268,-2.89,26.36301909,10.81866448,7.307118876,191.847864,15.31958218,5.817220841,0,15.97163043,0,5.969305288,4.794537184,27.08138507,0,0,25.99951461,30.18337432,24.59539659,36.27237957,32.9223314,28.01695583,0,9.967957042,0,44.81495647,17.60865716,47.41608871,0,11.25737949,4.305215991,10.33875433,0,0,65.18601544,14.81782834,5.817220841,43.86440318,30.34148838,0,17.33339959,0,140.92,40.43857168,27.81580401,0,18.28706695,22.51475897,10.56098517,43.46518047,0,13.8474744,9.967957042,5.106527395,38.58442575,0,19.559134,28.78039757,1.801879793,-1.868463142,5.486949765,0.859632342,3.705124942,-2.325747679,0.409090909,33,3,9,0,0,0,1,1,2,7,3,11,10,0,0,0,2,2.4017,122.6792,1,2,2,0,0,2,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,6.34,0,0,11.7359518,-0.46704237,11.7359518,0.229568983,0.716604125,441.549,414.333,441.160994,164,0,0.285945687,-0.507381418,0.507381418,0.285945687,1.161290323,1.870967742,2.516129032,32.16672915,9.872696583,2.353688146,-2.372198992,2.429320385,-2.422093885,8.149280841,-0.118473202,1.405035443,1049.170564,22.33613434,18.20363352,19.0201301,14.6653229,10.40523326,11.28488607,8.603203619,9.778732285,6.24815956,7.229558447,4.095833081,4.955510756,-2.67,21.55783026,8.111623031,4.237238488,185.873481,14.5802533,29.45646828,0,5.907179729,5.239211713,0,14.90586297,0,0,0,23.89461909,81.34395377,5.563451492,5.24993803,24.16932767,22.90827639,0,5.316788604,0,57.80840251,6.606881965,52.08272573,0,17.2485355,14.79051451,4.794537184,17.2485355,11.76188495,33.71078964,17.63618043,20.7712116,41.16181628,24.26546827,0,0,0,84.86,5.601050811,14.69560176,0,16.39632947,18.77721542,63.91980932,0,0,51.96041707,5.316788604,9.473725908,12.44540264,1.036504541,23.04842832,12.00140513,4.311500191,1.723017443,7.605894265,2.127327869,8.283852938,0,0.416666667,31,2,6,0,2,2,2,0,2,6,2,7,5,0,1,1,4,4.37426,120.2305,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,14,0,0,13.25493937,-1.422343159,13.25493937,0.117617027,0.832661078,352.77,335.634,352.0713659,128,0,0.230725067,-0.496167518,0.496167518,0.230725067,1.166666667,1.833333333,2.416666667,35.49569217,9.752807379,2.594133458,-2.359455244,2.538726437,-2.511554084,6.348180777,-0.117965864,2.258173171,768.8345393,17.64589989,13.7666118,14.52254075,11.39944979,7.375123748,7.753088221,5.750227448,6.128191921,4.497994814,4.855898227,3.299373471,3.564146575,-2.21,16.6409197,5.701541554,2.02158699,143.8249924,18.94745182,22.08510847,17.29192165,11.38429576,0,0,9.589074368,0,0,0,18.52467709,0,24.48111484,21.32939262,28.53652618,23.16742978,0,0,5.917906046,18.94560963,21.32939262,28.48763685,0,17.2485355,14.21058886,0,17.2485355,11.60093989,38.49693333,9.531400138,5.917906046,23.7025475,17.90155205,5.022633314,0,0,71.06,11.51895686,9.589074368,0,40.08207303,11.49902367,0,33.4717798,6.9237372,0,0,30.54839171,21.89625596,6.333304376,25.11382188,0.178775983,-1.193223734,0.106876496,1.537979182,1.477233245,1.769159817,4.307594578,0.411764706,24,0,6,1,1,2,1,0,1,6,0,7,3,0,0,0,3,2.8103,86.1255,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12.32,1,3.88,14.4222006,-4.705249399,14.4222006,0.069476899,0.407359645,482.821,467.701,482.0768809,172,0,0.417418428,-0.457126293,0.457126293,0.417418428,1,1.727272727,2.393939394,35.49569237,10.16410971,2.330597718,-2.1289504,2.358814767,-2.202417512,6.311341679,-0.136997261,1.683953151,1204.367553,24.17299763,16.75793325,17.5138622,15.56190051,9.168639931,9.546604405,6.471131708,6.878331834,4.145184484,4.474772705,2.628590713,2.853282122,-3.86,23.79581135,9.736180111,6.100851345,189.2765918,20.68722877,23.0101725,0,0,5.907179729,12.20741303,9.778515705,9.184952232,13.17124514,0,11.60093989,36.39820241,31.06463597,16.27347108,31.88759751,34.91400668,0,10.30076712,0,6.176298517,17.68124919,76.82501376,0,11.49902367,20.68722877,33.73096992,11.49902367,11.60093989,23.96994475,6.176298517,5.817220841,16.05191667,54.72778012,5.022633314,0,0,92.35,34.51789841,27.15073456,0,28.56772421,6.066367068,12.13273414,43.5763509,0,0,20.93434433,16.33780284,58.74783819,5.539208371,27.62760774,6.269809395,-1.452336347,-0.999773467,8.214509174,-3.360520373,0,1.441435092,0.095238095,33,3,7,0,0,0,2,1,3,4,3,12,5,0,0,0,3,5.6888,113.1966,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,1,8.26,0,0,12.53690063,-3.378653878,12.53690063,0.300631553,0.436302225,493.585,466.369,493.167142,182,0,0.332406995,-0.495798548,0.495798548,0.332406995,0.942857143,1.628571429,2.257142857,32.2331023,9.832478877,2.237810646,-2.254889091,2.414040287,-2.274777026,7.915223804,0.39888201,1.942377005,1661.447865,25.54324112,20.17020603,20.98670261,16.35250507,10.92451573,12.81592727,9.455219345,11.20367454,5.642405922,6.248898994,4.055507273,4.61062657,-3.85,24.28014455,8.737104151,5.144135439,202.8134037,4.736862954,5.749511833,0,10.02329115,5.559266895,5.689743398,19.06771022,13.21233417,0,0,38.9703128,52.08272573,29.0774999,19.052953,13.15465994,26.48312586,0,9.551078169,0,26.18620207,18.08766159,87.19568334,0,22.56380109,20.70796811,5.687386275,5.749511833,0,31.33444188,15.43828162,0,26.33466309,70.38322156,0,27.58673769,0,110.26,21.27230145,18.00687135,0,5.414990469,17.12428438,33.71857209,16.83031029,19.24253168,36.39820241,30.47728498,4.736862954,32.90968344,0,26.42480951,1.775874272,2.340483714,0.688367385,16.21133565,2.565436866,6.180818251,-1.763475757,0.230769231,35,2,8,0,0,0,3,1,4,6,2,9,5,0,0,0,4,4.0236,139.3202,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,13.58,1,2.54,14.63168794,-4.869922239,14.63168794,0.14682852,0.537610708,477.443,462.323,477.0882586,170,0,0.418782958,-0.355020427,0.418782958,0.355020427,1.272727273,1.96969697,2.484848485,32.0920486,9.749402972,2.594855352,-2.425817619,2.479678149,-2.548717635,7.80599188,-0.137680901,1.802040585,1236.136424,24.12902755,17.03352883,17.85002542,15.5458964,9.72652071,10.134769,7.586204871,7.951353243,5.817821177,6.182969548,4.051229399,4.519702247,-3.59,22.59849045,7.770715079,3.393967168,190.1519794,10.21669833,17.42536741,10.80636488,0,11.81435946,6.176298517,14.4889841,9.374393569,18.4331367,0,0,55.74580659,12.73505826,23.01113283,27.15073456,40.51944234,5.261891555,10.30076712,0,30.97768864,16.84749144,53.10036366,0,6.069221313,15.11660807,28.93643274,0,12.21787344,34.4973721,10.9708357,17.14833371,40.87783303,30.46231185,0,0,0,89.33,40.60418356,27.15073456,0,22.05066093,25.32883194,17.16312037,30.14953716,0,0,10.30076712,17.479765,54.92832695,5.455838766,31.10591466,11.14879941,-3.550964118,-2.036079809,5.776117923,-2.51446798,0,1.353180864,0.285714286,33,1,7,1,1,2,1,1,2,5,1,12,3,1,1,2,4,3.53158,112.8892,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,4,1,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,0,12.34065665,-0.969675926,12.34065665,0.127592593,0.505505297,346.339,328.195,346.1164863,132,0,0.335978302,-0.465580031,0.465580031,0.335978302,1.04,1.52,1.96,16.62860739,9.794652382,2.398947305,-2.29268067,2.418183743,-2.318652058,5.997152537,-0.385207712,2.803490088,771.1110284,18.72325016,14.28345468,14.28345468,11.82780492,7.415124004,7.415124004,5.434451729,5.434451729,4.015435394,4.015435394,2.963980613,2.963980613,-3.16,18.18259495,7.163418786,3.232043294,143.8137017,14.79051451,0,0,0,5.687386275,11.93861058,10.11431827,9.589074368,0,0,18.19910121,13.8474744,23.02389719,36.20702124,23.98611132,17.62599685,0,5.316788604,0,19.76538045,14.21959508,62.48352572,0,0,5.316788604,5.687386275,0,0,31.08151671,19.06280028,10.11431827,25.32883194,46.80575596,0,0,0,107.77,22.77982767,19.70339264,0,22.39704683,11.39407863,0,32.41869629,19.91384147,0,5.316788604,9.473725908,9.655559335,0,35.57659006,14.39104041,1.191865079,-2.326983182,5.96895668,0,3.288860544,2.420777746,0.294117647,25,1,8,0,1,1,1,0,1,7,1,8,4,0,0,0,2,2.1756,88.4051,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.14,0,0,13.45126937,-0.651269822,13.45126937,0.141710372,0.54089122,448.95,423.75,448.1553703,164,0,0.258047785,-0.388338433,0.388338433,0.258047785,1,1.78125,2.53125,35.49569198,10.0314359,2.269645622,-2.242715604,2.355319797,-2.319335707,6.303921394,0.098456417,1.595098389,1191.439555,22.82769817,18.06106155,18.8169905,15.34624435,10.61921222,10.99717669,8.116700531,8.553136311,5.848181247,6.08327835,4.120608213,4.301150843,-3.15,22.05856941,9.1473351,4.400921091,192.1895373,15.32322573,0,0,0,11.81435946,0,9.589074368,0,0,0,29.8000411,80.28059011,39.63251674,6.103966388,14.69560176,34.7900719,0,0,0,32.79308403,16.76145474,93.50356146,0,0,10.21669833,11.37477255,0,11.60093989,23.46564326,0,13.8474744,56.35194146,60.66367068,5.022633314,0,0,69.64,6.103966388,14.69560176,0,11.81435946,52.47415999,11.12690298,0,47.36447921,32.0465756,5.316788604,11.60093989,0,6.128644006,27.78079239,13.92877132,4.808364942,-0.327924893,17.9341009,0.601505466,4.256856976,0,0.230769231,32,2,5,0,1,1,3,0,3,3,2,6,3,0,0,0,4,5.68314,127.6335,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9.47,1,1.34,12.93816527,-0.508878023,12.93816527,0.030506385,0.568603163,392.499,364.275,392.2099928,152,0,0.260657339,-0.507572841,0.507572841,0.260657339,0.965517241,1.586206897,2.206896552,16.25568415,9.790129614,2.263068576,-2.280582215,2.391942157,-2.24545328,6.058299093,0.102081216,2.081534231,1145.470233,21.56011345,17.80516206,17.80516206,13.39188398,9.691256165,9.691256165,9.446123291,9.446123291,5.033030929,5.033030929,3.438744368,3.438744368,-3.08,20.64905805,7.066280832,4.040615093,170.341429,15.40729452,11.31296332,0,5.428790392,5.907179729,0,9.589074368,0,0,0,53.67515734,40.15598513,28.85352185,0,9.901064579,22.49749094,0,4.983978521,0,52.37240414,5.316788604,69.50872803,0,5.749511833,10.745579,5.687386275,5.749511833,0,15.99768565,10.82998094,0,63.02731486,47.38958317,0,10.90292493,0,82.19,5.907179729,14.69560176,0,27.57173466,16.59031121,11.12690298,6.196843572,24.26546827,53.67515734,10.30076712,0,0,0,28.70437312,13.87709479,2.063327642,-0.390154958,10.58943379,1.430696807,12.22522881,0,0.333333333,29,3,5,0,0,0,2,1,3,3,3,5,2,0,0,0,3,5.081,118.0287,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,9.62,0,0,12.12528854,-0.310814738,12.12528854,0.0069572,0.599111066,372.549,336.261,372.266445,150,0,0.133051972,-0.507508783,0.507508783,0.133051972,1.222222222,1.962962963,2.666666667,16.50496373,9.655497564,2.473743573,-2.470808281,2.541176,-2.466436347,5.806507913,-0.123737656,1.923505797,701.8229911,19.81962648,17.7299655,17.7299655,12.65383232,10.73562691,10.73562691,9.801699221,9.801699221,6.861254242,6.861254242,5.099542194,5.099542194,-1.51,20.23009518,7.484819929,4.022890822,164.058,9.843390349,22.88331942,0,0,0,0,4.794537184,0,0,0,46.45449809,49.80029374,30.24090683,0,14.63792753,5.783244946,0,0,5.917906046,102.9192063,0,23.25963712,0,11.49902367,4.736862954,0,11.49902367,0,16.49082315,10.20952765,5.917906046,103.030068,12.13273414,0,0,0,46.53,0,9.901064579,0,22.85185337,24.37440003,29.71805806,25.68328649,0,6.066367068,40.68505307,4.736862954,6.412401733,0,12.12528854,10.91425282,1.672545122,1.754414285,4.057938398,8.073983298,10.98917581,0,0.708333333,27,1,3,1,1,2,1,0,1,3,1,3,6,1,0,1,3,6.264,109.6878,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
